20,11700,21.302
20,11800,20.952
20,11900,22.006
20,12000,21.235
20,12100,21.678
20,12200,21.716
20,12300,21.664
20,12400,22.11
20,12500,21.756
20,12600,22.32
20,12700,22.927
20,12800,22.691
20,12900,23.614
20,13000,22.813
20,13100,23.637
20,13200,22.922
20,13300,23.103
20,13400,23.079
20,13500,23.97
20,13600,23.449
20,13700,23.538
20,13800,23.68
20,13900,23.834
20,14000,24.271
20,14100,24.251
20,14200,24.367
20,14300,25.075
20,14400,24.643
20,14500,24.676
20,14600,24.834
20,14700,25.361
20,14800,25.207
20,14900,25.451
20,15000,25.344
20,15100,25.706
20,15200,25.957
20,15300,25.914
20,15400,26.218
20,15500,27.244
20,15600,29.275
20,15700,33.121
20,15800,36.086
20,15900,42.605
20,16000,35.854
20,16100,37.013
20,16200,34.964
20,16300,29.292
20,16400,32.044
20,16500,28.347
20,16600,28.243
20,16700,28.834
20,16800,29.039
20,16900,29.385
20,17000,29.542
20,17100,30.159
20,17200,43.17
20,17300,35.384
20,17400,31.565
20,17500,32.354
20,17600,31.658
20,17700,39.133
20,17800,33.872
20,17900,32.335
20,18000,32.974
20,18100,34.396
20,18200,33.1
20,18300,32.729
20,18400,33.256
20,18500,34.133
20,18600,40.748
20,18700,35.017
20,18800,34.493
20,18900,34.431
20,19000,35.841
20,19100,34.431
20,19200,36.168
20,19300,40.456
20,19400,37.682
20,19500,47.428
20,19600,44.982
20,19700,42.02
20,19800,49.849
20,19900,52.441
20,20000,49.155
20,20100,50.388
20,20200,50.157
20,20300,42.61
20,20400,48.039
20,20500,42.904
20,20600,40.158
20,20700,45.948
20,20800,47.179
20,20900,52.073
20,21000,42.7
20,21100,45.313
20,21200,43.595
20,21300,40.975
20,21400,45.002
20,21500,41.479
20,21600,42.269
20,21700,39.78
20,21800,39.756
20,21900,40.863
20,22000,40.391
20,22100,40.857
20,22200,40.652
20,22300,40.503
20,22400,40.005
20,22500,40.659
20,22600,41.151
20,22700,41.29
20,22800,41.92
20,22900,42.247
20,23000,43.011
20,23100,41.664
20,23200,41.367
20,23300,41.514
20,23400,41.928
20,23500,42.73
20,23600,43.44
20,23700,42.619
20,23800,42.183
20,23900,43.021
20,24000,43.411
20,24100,43.495
20,24200,43.58
20,24300,43.788
20,24400,44.333
20,24500,44.388
20,24600,44.404
20,24700,44.427
20,24800,45.155
20,24900,45.674
20,25000,45.925
20,25100,44.753
20,25200,44.727
20,25300,45.848
20,25400,46.115
20,25500,45.826
20,25600,45.054
20,25700,45.521
20,25800,50.635
20,25900,49.279
20,26000,47.169
20,26100,46.801
20,26200,50.22
20,26300,46.85
20,26400,47.308
20,26500,47.634
20,26600,48.024
20,26700,46.911
20,26800,47.456
20,26900,47.401
20,27000,47.935
20,27100,48.235
20,27200,47.863
20,27300,48.713
20,27400,48.454
20,27500,48.541
20,27600,48.536
20,27700,48.86
20,27800,49.35
20,27900,49.117
20,28000,49.044
20,28100,49.625
20,28200,49.616
20,28300,49.498
20,28400,49.337
20,28500,49.774
20,28600,50.231
20,28700,56.476
20,28800,55.671
20,28900,65.433
20,29000,67.117
20,29100,61.249
20,29200,59.99
20,29300,51.262
20,29400,51.189
20,29500,51.42
20,29600,52.796
20,29700,52.62
20,29800,53.73
20,29900,53.656
20,30000,51.819
20,30100,53.42
20,30200,59.038
20,30300,52.664
20,30400,53.569
20,30500,52.803
20,30600,52.905
20,30700,53.008
20,30800,54.819
20,30900,53.953
20,31000,55.079
20,31100,55.104
20,31200,55.592
20,31300,54.561
20,31400,54.725
20,31500,54.827
20,31600,54.634
20,31700,54.142
20,31800,55.366
20,31900,55.406
20,32000,54.379
20,32100,54.837
20,32200,57.532
20,32300,55.943
20,32400,56.523
20,32500,56.914
20,32600,57.934
20,32700,56.5
20,32800,57.691
20,32900,59.119
20,33000,57.817
20,33100,57.652
20,33200,60.259
20,33300,62.476
20,33400,78.725
20,33500,69.915
20,33600,77.623
20,33700,59.465
20,33800,60.837
20,33900,62.313
20,34000,64.066
20,34100,71.506
20,34200,84.445
20,34300,89.19
20,34400,78.799
20,34500,65.939
20,34600,70.199
20,34700,82.922
20,34800,80.953
20,34900,74.989
20,35000,69.34
20,35100,77.005
20,35200,79.068
20,35300,112.004
20,35400,81.645
20,35500,69.698
20,35600,70
20,35700,71.672
20,35800,65.897
20,35900,67.169
20,36000,69.665
20,36100,66.6
20,36200,68.307
20,36300,71.549
20,36400,66.964
20,36500,73.121
20,36600,73.061
20,36700,70.406
20,36800,72.707
20,36900,69.44
20,37000,70.73
20,37100,72.621
20,37200,72.335
20,37300,68.11
20,37400,72.122
20,37500,69.667
20,37600,69.199
20,37700,71.457
20,37800,69.203
20,37900,71.381
20,38000,71.4
20,38100,74.655
20,38200,73.646
20,38300,70.924
20,38400,73.03
20,38500,74.447
20,38600,75.554
20,38700,70.376
20,38800,74.125
20,38900,73.372
20,39000,73.704
20,39100,79.185
20,39200,78.007
20,39300,75.413
20,39400,74.098
20,39500,73.731
20,39600,75.008
20,39700,76.264
20,39800,79.219
20,39900,78.634
20,40000,75.792
20,40100,77.836
20,40200,75.989
20,40300,78.667
20,40400,77.463
20,40500,74.333
20,40600,77.485
20,40700,79.595
20,40800,76.563
20,40900,78.534
20,41000,77.076
20,41100,79.128
20,41200,81.715
20,41300,79.562
20,41400,79.161
20,41500,78.385
20,41600,78.679
20,41700,82.566
20,41800,80.018
20,41900,78.925
20,42000,78.562
20,42100,79.527
20,42200,79.928
20,42300,81.446
20,42400,89.76
20,42500,80.249
20,42600,80.856
20,42700,80.913
20,42800,81.102
20,42900,80.346
20,43000,81.055
20,43100,82.438
20,43200,82.398
20,43300,86.239
20,43400,84.626
20,43500,81.008
20,43600,85.871
20,43700,82.584
20,43800,85.368
20,43900,81.978
20,44000,86.358
20,44100,83.572
20,44200,83.09
20,44300,83.92
20,44400,84.826
20,44500,86.472
20,44600,88.817
20,44700,89.303
20,44800,96.296
20,44900,97.141
20,45000,95.444
20,45100,85.598
20,45200,90.41
20,45300,85.943
20,45400,89.467
20,45500,86.757
20,45600,84.742
20,45700,85.768
20,45800,86.019
20,45900,88.54
20,46000,88.035
20,46100,91.329
20,46200,86.111
20,46300,93.069
20,46400,113.613
20,46500,86.587
20,46600,87.917
20,46700,91.035
20,46800,88.642
20,46900,90.784
20,47000,97.728
20,47100,87.659
20,47200,92.033
20,47300,91.407
20,47400,88.609
20,47500,87.795
20,47600,89.72
20,47700,90.387
20,47800,92.518
20,47900,90.822
20,48000,92.015
20,48100,92.427
20,48200,88.712
20,48300,93.136
20,48400,92.208
20,48500,91.631
20,48600,93.196
20,48700,95.158
20,48800,96.508
20,48900,94.811
20,49000,92.628
20,49100,95.936
20,49200,107.945
20,49300,97.306
20,49400,92.767
20,49500,94.073
20,49600,91.314
20,49700,92.469
20,49800,94.95
20,49900,92.146
20,50000,94.743
20,50100,93.902
20,50200,94.689
20,50300,93.71
20,50400,96.408
20,50500,97.008
20,50600,103.487
20,50700,94.89
20,50800,96.044
20,50900,92.681
20,51000,97.054
20,51100,96.728
20,51200,103.566
20,51300,95.159
20,51400,98.915
20,51500,96.501
20,51600,103.362
20,51700,97.445
20,51800,98.195
20,51900,94.268
20,52000,97.935
20,52100,97.506
20,52200,97.719
20,52300,96.33
20,52400,98.069
20,52500,96.739
20,52600,99.602
20,52700,96.608
20,52800,98.926
20,52900,100.499
20,53000,114.083
20,53100,112.808
20,53200,119.987
20,53300,112.422
20,53400,107.331
20,53500,106.499
20,53600,117.421
20,53700,129.729
20,53800,98.191
20,53900,100.911
20,54000,106.534
20,54100,99.435
20,54200,118.335
20,54300,111.626
20,54400,101.911
20,54500,112.326
20,54600,148.389
20,54700,116.84
20,54800,109.847
20,54900,114.202
20,55000,105.426
20,55100,107.739
20,55200,120.701
20,55300,109.505
20,55400,101.956
20,55500,101.602
20,55600,105.267
20,55700,100.405
20,55800,101.832
20,55900,103.224
20,56000,112.598
20,56100,115.428
20,56200,102.857
20,56300,124.073
20,56400,131.975
20,56500,126.529
20,56600,112.188
20,56700,125.476
20,56800,138.847
20,56900,141.426
20,57000,133.199
20,57100,132.067
20,57200,155.717
20,57300,130.901
20,57400,122.983
20,57500,165.293
20,57600,138.903
20,57700,120.335
20,57800,146.241
20,57900,148.397
20,58000,141.056
20,58100,120.332
20,58200,186.638
20,58300,142.147
20,58400,164.677
20,58500,129.813
20,58600,128.332
20,58700,178.24
20,58800,161.408
20,58900,156.299
20,59000,146.702
20,59100,126.992
20,59200,140.737
20,59300,147.602
20,59400,148.214
20,59500,145.233
20,59600,133.2
20,59700,142.159
20,59800,134.564
20,59900,129.953
20,60000,138.864
20,60100,129.618
20,60200,127.903
20,60300,113.304
20,60400,112.349
20,60500,114.713
20,60600,115.647
20,60700,112.47
20,60800,112.725
20,60900,111.823
20,61000,112.654
20,61100,112.457
20,61200,114.275
20,61300,115.011
20,61400,112.996
20,61500,114.705
20,61600,125.946
20,61700,113.493
20,61800,114.056
20,61900,131.022
20,62000,149.946
20,62100,127.438
20,62200,122.246
20,62300,134.082
20,62400,141.267
20,62500,119.466
20,62600,120.116
20,62700,145.437
20,62800,163.378
20,62900,146.613
20,63000,129.089
20,63100,142.441
20,63200,133.266
20,63300,132.309
20,63400,168.664
20,63500,141.453
20,63600,158.889
20,63700,155.476
20,63800,126.967
20,63900,156.556
20,64000,164.791
20,64100,134.576
20,64200,130.199
20,64300,139.829
20,64400,153.742
20,64500,150.673
20,64600,141.489
20,64700,142.865
20,64800,166.115
20,64900,129.001
20,65000,129.408
20,65100,151.881
20,65200,136.582
20,65300,132.545
20,65400,148.285
20,65500,157.793
20,65600,141.011
20,65700,155.556
20,65800,182.896
20,65900,193.361
20,66000,164.037
20,66100,149.666
20,66200,151.519
20,66300,152.491
20,66400,149.621
20,66500,151.13
20,66600,146.278
20,66700,167.725
20,66800,143.365
20,66900,140.906
20,67000,150.326
20,67100,148.247
20,67200,149.373
20,67300,149.389
20,67400,138
20,67500,137.134
20,67600,133.623
20,67700,164.32
20,67800,157.224
20,67900,164.61
20,68000,126.995
20,68100,130.563
20,68200,128.428
20,68300,153.952
20,68400,166.157
20,68500,134.123
20,68600,200.743
20,68700,162.91
20,68800,135.737
20,68900,136.05
20,69000,125.934
20,69100,132.154
20,69200,129.927
20,69300,135.733
20,69400,132.928
20,69500,130.67
20,69600,128.637
20,69700,136.07
20,69800,131.512
20,69900,135.735
20,70000,130.427
20,70100,129.326
20,70200,128.266
20,70300,130.373
20,70400,128.709
20,70500,130.611
20,70600,130.777
20,70700,129.506
20,70800,131.978
20,70900,132.989
20,71000,132.097
20,71100,134.111
20,71200,158.392
20,71300,152.956
20,71400,168.542
20,71500,155.987
20,71600,135.737
20,71700,149.109
20,71800,134.416
20,71900,139.025
20,72000,136.457
20,72100,133.082
20,72200,133.112
20,72300,149.373
20,72400,161.633
20,72500,152.287
20,72600,135.149
20,72700,134.041
20,72800,134.268
20,72900,139.387
20,73000,135.274
20,73100,135.417
20,73200,135.301
20,73300,138.821
20,73400,135.527
20,73500,135.956
20,73600,140.443
20,73700,139.064
20,73800,135.675
20,73900,136.78
20,74000,141.296
20,74100,137.248
20,74200,143.144
20,74300,141.369
20,74400,144.876
20,74500,138.82
20,74600,148
20,74700,179.663
20,74800,190.89
20,74900,177.717
20,75000,161.408
20,75100,154.391
20,75200,149.752
20,75300,158.001
20,75400,156.417
20,75500,154.621
20,75600,178.748
20,75700,191.499
20,75800,198.959
20,75900,204.657
20,76000,188.969
20,76100,206.773
20,76200,239.22
20,76300,221.819
20,76400,206.103
20,76500,220.965
20,76600,220.622
20,76700,202.804
20,76800,202.244
20,76900,276.526
20,77000,182.403
20,77100,189.07
20,77200,172.078
20,77300,200.752
20,77400,186.627
20,77500,186.606
20,77600,169.751
20,77700,248.147
20,77800,205.061
20,77900,213.497
20,78000,174.743
20,78100,169.586
20,78200,181.459
20,78300,188.39
20,78400,193.173
20,78500,162.096
20,78600,166.482
20,78700,171.495
20,78800,154.224
20,78900,155.474
20,79000,165.815
20,79100,149.578
20,79200,152.02
20,79300,151.481
20,79400,147.459
20,79500,147.662
20,79600,150.761
20,79700,151.717
20,79800,149.369
20,79900,151.072
20,80000,149.64
20,80100,151.421
20,80200,149.305
20,80300,151.159
20,80400,156.261
20,80500,154.063
20,80600,150.659
20,80700,150.25
20,80800,150.352
20,80900,152.876
20,81000,152.522
20,81100,149.419
20,81200,150.466
20,81300,152.77
20,81400,153.636
20,81500,151.582
20,81600,155.616
20,81700,153.991
20,81800,152.17
20,81900,151.853
20,82000,152.255
20,82100,153.015
20,82200,151.628
20,82300,152.694
20,82400,153.963
20,82500,157.973
20,82600,157.981
20,82700,155.403
20,82800,155.234
20,82900,156.347
20,83000,156.061
20,83100,159.171
20,83200,156.688
20,83300,156.591
20,83400,161.972
20,83500,171.87
20,83600,181.746
20,83700,165.964
20,83800,157.851
20,83900,175.831
20,84000,168.943
20,84100,158.594
20,84200,179.051
20,84300,170.076
20,84400,182.412
20,84500,164.399
20,84600,162.699
20,84700,172.739
20,84800,191.284
20,84900,203.781
20,85000,197.022
20,85100,172.022
20,85200,162.957
20,85300,162.209
20,85400,179.334
20,85500,161.458
20,85600,161.18
20,85700,163.171
20,85800,161.45
20,85900,161.722
20,86000,160.977
20,86100,162.319
20,86200,161.519
20,86300,165.111
20,86400,163.493
20,86500,163.269
20,86600,163.54
20,86700,168.061
20,86800,165.036
20,86900,163.257
20,87000,165.325
20,87100,162.815
20,87200,164.498
20,87300,164.878
20,87400,165.146
20,87500,169.802
20,87600,172.845
20,87700,168.402
20,87800,167.482
20,87900,173.301
20,88000,180.991
20,88100,193.312
20,88200,204.222
20,88300,167.942
20,88400,168.649
20,88500,245.538
20,88600,208.99
20,88700,175.752
20,88800,176.927
20,88900,171.424
20,89000,175.857
20,89100,179.837
20,89200,171.581
20,89300,173.503
20,89400,181.944
20,89500,174.016
20,89600,177.802
20,89700,183.29
20,89800,170.473
20,89900,175.111
20,90000,178.23
20,90100,183.874
20,90200,174.691
20,90300,180.601
20,90400,178.287
20,90500,189.443
20,90600,177.814
20,90700,178.913
20,90800,177.031
20,90900,177.231
20,91000,176.592
20,91100,183.434
20,91200,182.478
20,91300,183.304
20,91400,178.42
20,91500,181.81
20,91600,179.453
20,91700,190.603
20,91800,192.206
20,91900,184.589
20,92000,177.582
20,92100,177.932
20,92200,183.916
20,92300,187.271
20,92400,179.391
20,92500,178.951
20,92600,178.523
20,92700,180.02
20,92800,185.283
20,92900,183.963
20,93000,181.021
20,93100,179.081
20,93200,184.978
20,93300,182.783
20,93400,192.622
20,93500,180.695
20,93600,180.838
20,93700,180.161
20,93800,190.189
20,93900,181.863
20,94000,181.257
20,94100,182.353
20,94200,182.005
20,94300,182.036
20,94400,191.675
20,94500,203.475
20,94600,196.18
20,94700,194.047
20,94800,185.148
20,94900,197.092
20,95000,181.996
20,95100,247.698
20,95200,234.048
20,95300,224.245
20,95400,271.692
20,95500,228.846
20,95600,254.207
20,95700,223.592
20,95800,289.326
20,95900,311.451
20,96000,224.603
20,96100,217.548
20,96200,225.495
20,96300,216.936
20,96400,216.854
20,96500,220.228
20,96600,275.739
20,96700,241.448
20,96800,225.868
20,96900,216.651
20,97000,212.441
20,97100,259.91
20,97200,211.361
20,97300,224.771
20,97400,253.098
20,97500,273.034
20,97600,301.563
20,97700,274.116
20,97800,266.059
20,97900,284.54
20,98000,292.897
20,98100,240.12
20,98200,275.351
20,98300,262.155
20,98400,229.932
20,98500,219.141
20,98600,226.365
20,98700,210.778
20,98800,223.727
20,98900,227.203
20,99000,234.578
20,99100,234.704
20,99200,204.518
20,99300,210.517
20,99400,240.654
20,99500,217.299
20,99600,219.008
20,99700,199.258
20,99800,195.576
20,99900,201.824
20,100000,221.908
50,100,0.189
50,200,0.372
50,300,0.576
50,400,0.883
50,500,0.978
50,600,1.185
50,700,1.523
50,800,1.573
50,900,1.79
50,1000,2.004
50,1100,2.46
50,1200,2.436
50,1300,2.718
50,1400,2.896
50,1500,3.078
50,1600,3.458
50,1700,3.771
50,1800,4.491
50,1900,4.364
50,2000,3.989
50,2100,5.319
50,2200,7.124
50,2300,5.447
50,2400,5.307
50,2500,5.548
50,2600,6.155
50,2700,7.543
50,2800,10.313
50,2900,6.458
50,3000,9.621
50,3100,13.301
50,3200,9.398
50,3300,10.13
50,3400,11.839
50,3500,8.682
50,3600,7.871
50,3700,8.334
50,3800,9.443
50,3900,8.385
50,4000,9.336
50,4100,10.891
50,4200,10.647
50,4300,10.137
50,4400,9.482
50,4500,9.745
50,4600,11.687
50,4700,10.619
50,4800,10.048
50,4900,10.465
50,5000,11.253
50,5100,14.439
50,5200,12.015
50,5300,14.804
50,5400,13.252
50,5500,13.404
50,5600,17.068
50,5700,14.761
50,5800,12.835
50,5900,13.195
50,6000,14.544
50,6100,20.783
50,6200,16.344
50,6300,21.133
50,6400,21.492
50,6500,19.391
50,6600,20.36
50,6700,16.328
50,6800,18.181
50,6900,16.746
50,7000,17.636
50,7100,16.162
50,7200,18.538
50,7300,21.412
50,7400,18.937
50,7500,18.691
50,7600,15.888
50,7700,17.782
50,7800,17.531
50,7900,16.504
50,8000,17.865
50,8100,17.844
50,8200,18.25
50,8300,19.522
50,8400,24.189
50,8500,24.734
50,8600,25.171
50,8700,27.477
50,8800,20.894
50,8900,22.97
50,9000,29.473
50,9100,26.158
50,9200,27.946
50,9300,30.96
50,9400,32.448
50,9500,25.528
50,9600,20.57
50,9700,22.299
50,9800,22.506
50,9900,21.907
50,10000,22.582
50,10100,28.826
50,10200,22.527
50,10300,22.475
50,10400,22.877
50,10500,22.976
50,10600,23.122
50,10700,32.109
50,10800,24.553
50,10900,26.909
50,11000,24.773
50,11100,25.279
50,11200,26.912
50,11300,25.359
50,11400,25.867
50,11500,26.027
50,11600,28.615
50,11700,27.927
50,11800,26.11
50,11900,26.45
50,12000,25.73
50,12100,27.285
50,12200,28.922
50,12300,39.718
50,12400,27.006
50,12500,26.944
50,12600,28.195
50,12700,30.863
50,12800,28.94
50,12900,28.013
50,13000,35.251
50,13100,30.883
50,13200,30.119
50,13300,31.214
50,13400,32.447
50,13500,31.473
50,13600,35.32
50,13700,31.21
50,13800,30.152
50,13900,30.557
50,14000,30.896
50,14100,31.078
50,14200,31.194
50,14300,34.392
50,14400,31.083
50,14500,33.261
50,14600,33.145
50,14700,31.344
50,14800,31.774
50,14900,34.036
50,15000,32.969
50,15100,34.104
50,15200,32.402
50,15300,35.816
50,15400,33.883
50,15500,34.625
50,15600,34.072
50,15700,39.411
50,15800,35.203
50,15900,34.896
50,16000,35.21
50,16100,34.033
50,16200,34.924
50,16300,34.871
50,16400,35.827
50,16500,35.505
50,16600,38.318
50,16700,41.137
50,16800,54.469
50,16900,52.057
50,17000,48.097
50,17100,44.047
50,17200,52.755
50,17300,47.974
50,17400,46.578
50,17500,43.004
50,17600,44.516
50,17700,47.403
50,17800,51.212
50,17900,53.438
50,18000,51.542
50,18100,50.64
50,18200,51.179
50,18300,47.03
50,18400,50.912
50,18500,59.757
50,18600,49.462
50,18700,49.005
50,18800,53.286
50,18900,47.372
50,19000,50.644
50,19100,43.595
50,19200,44.961
50,19300,45.469
50,19400,49.103
50,19500,52.069
50,19600,46.672
50,19700,49.779
50,19800,46.134
50,19900,49.483
50,20000,49.422
50,20100,52.966
50,20200,54.049
50,20300,63.944
50,20400,52.108
50,20500,55.993
50,20600,62.806
50,20700,54.936
50,20800,57.519
50,20900,53.241
50,21000,53.525
50,21100,50.631
50,21200,49.057
50,21300,61.25
50,21400,60.975
50,21500,62.043
50,21600,49.904
50,21700,50.864
50,21800,48.578
50,21900,50.525
50,22000,53.856
50,22100,66.299
50,22200,50.179
50,22300,50.329
50,22400,56.128
50,22500,52.644
50,22600,52.545
50,22700,51.985
50,22800,51.896
50,22900,50.507
50,23000,51.754
50,23100,50.835
50,23200,52.242
50,23300,53.166
50,23400,51.531
50,23500,55.976
50,23600,53.494
50,23700,52.116
50,23800,54.638
50,23900,57.065
50,24000,55.143
50,24100,56.358
50,24200,57.722
50,24300,57.409
50,24400,61.968
50,24500,71.817
50,24600,63.022
50,24700,56.744
50,24800,59.455
50,24900,60.454
50,25000,56.794
50,25100,59.73
50,25200,61.023
50,25300,69.666
50,25400,61.018
50,25500,57.486
50,25600,59.604
50,25700,58.088
50,25800,61.043
50,25900,59.92
50,26000,62.195
50,26100,64.215
50,26200,59.655
50,26300,62.335
50,26400,64.333
50,26500,62.141
50,26600,63.84
50,26700,59.683
50,26800,62.871
50,26900,69.394
50,27000,71.115
50,27100,72.507
50,27200,70.112
50,27300,69.107
50,27400,73.472
50,27500,64.149
50,27600,60.781
50,27700,61.111
50,27800,70.152
50,27900,61.408
50,28000,62.258
50,28100,66.08
50,28200,61.964
50,28300,62.363
50,28400,64.499
50,28500,64.781
50,28600,74.009
50,28700,67.289
50,28800,64.358
50,28900,64.414
50,29000,70.327
50,29100,76.963
50,29200,64.839
50,29300,67.902
50,29400,63.434
50,29500,64.719
50,29600,69.681
50,29700,64.455
50,29800,65.072
50,29900,67.426
50,30000,65.783
50,30100,66.087
50,30200,68.135
50,30300,66.523
50,30400,67.729
50,30500,69.843
50,30600,73.924
50,30700,68.561
50,30800,78.169
50,30900,67.974
50,31000,81.05
50,31100,67.841
50,31200,74.576
50,31300,76.215
50,31400,72.105
50,31500,67.93
50,31600,72.298
50,31700,77.438
50,31800,68.929
50,31900,79.038
50,32000,79.206
50,32100,80.153
50,32200,78.494
50,32300,73.219
50,32400,88.664
50,32500,82.009
50,32600,89.09
50,32700,78.829
50,32800,75.026
50,32900,77.543
50,33000,84.169
50,33100,87.538
50,33200,77.817
50,33300,74.127
50,33400,85.371
50,33500,102.212
50,33600,106.899
50,33700,101.746
50,33800,116.426
50,33900,91.623
50,34000,87.379
50,34100,92.332
50,34200,89.747
50,34300,101.278
50,34400,90.238
50,34500,104.357
50,34600,105.93
50,34700,93.645
50,34800,118.237
50,34900,99.319
50,35000,83.279
50,35100,81.258
50,35200,95.567
50,35300,91.995
50,35400,90.57
50,35500,89.056
50,35600,86.254
50,35700,77.644
50,35800,79.291
50,35900,84.311
50,36000,102.635
50,36100,101.566
50,36200,79.576
50,36300,80.844
50,36400,81.651
50,36500,81.411
50,36600,82.983
50,36700,80.823
50,36800,81.404
50,36900,81.26
50,37000,81.055
50,37100,85.987
50,37200,92.908
50,37300,96.658
50,37400,99.457
50,37500,88.579
50,37600,82.795
50,37700,82.973
50,37800,83.054
50,37900,82.813
50,38000,95.941
50,38100,84.021
50,38200,89.097
50,38300,100.714
50,38400,101.194
50,38500,93.78
50,38600,96.625
50,38700,85.179
50,38800,86.545
50,38900,86.59
50,39000,86.843
50,39100,93.921
50,39200,89.065
50,39300,90.339
50,39400,86.533
50,39500,89.446
50,39600,88.05
50,39700,91.789
50,39800,94.137
50,39900,87.398
50,40000,96.034
50,40100,91.293
50,40200,103.08
50,40300,89.116
50,40400,107.068
50,40500,90.403
50,40600,91.017
50,40700,90.374
50,40800,91.281
50,40900,89.826
50,41000,91.061
50,41100,91.621
50,41200,90.582
50,41300,90.016
50,41400,90.359
50,41500,107.062
50,41600,107.72
50,41700,98.495
50,41800,95.928
50,41900,94.617
50,42000,108.036
50,42100,95.102
50,42200,93.147
50,42300,95.06
50,42400,93.384
50,42500,93.453
50,42600,100.531
50,42700,100.896
50,42800,96.209
50,42900,97.639
50,43000,95.988
50,43100,94.351
50,43200,94.511
50,43300,95.235
50,43400,94.794
50,43500,95.815
50,43600,95.527
50,43700,95.846
50,43800,95.537
50,43900,96.223
50,44000,102.135
50,44100,97.359
50,44200,98.175
50,44300,97.551
50,44400,97.408
50,44500,98.885
50,44600,101.434
50,44700,111.943
50,44800,112.46
50,44900,123.579
50,45000,102.682
50,45100,99.863
50,45200,98.147
50,45300,99.41
50,45400,98.745
50,45500,100.107
50,45600,99.677
50,45700,100.795
50,45800,100.172
50,45900,100.596
50,46000,103.101
50,46100,100.558
50,46200,100.378
50,46300,102.946
50,46400,100.727
50,46500,102.389
50,46600,101.825
50,46700,115.928
50,46800,103.728
50,46900,103.882
50,47000,107.487
50,47100,104.57
50,47200,113.449
50,47300,110.423
50,47400,112.806
50,47500,107.09
50,47600,104.041
50,47700,103.66
50,47800,105.752
50,47900,105.738
50,48000,106.965
50,48100,105.122
50,48200,105.16
50,48300,105.242
50,48400,105.28
50,48500,106.238
50,48600,105.451
50,48700,107.383
50,48800,123.964
50,48900,134.512
50,49000,129.028
50,49100,128.74
50,49200,131.556
50,49300,122.166
50,49400,109.407
50,49500,112.375
50,49600,107.773
50,49700,111.316
50,49800,111.331
50,49900,112.018
50,50000,135.825
50,50100,135.766
50,50200,126.962
50,50300,116.012
50,50400,117.493
50,50500,118.33
50,50600,118.179
50,50700,143.722
50,50800,119.24
50,50900,111.518
50,51000,111.468
50,51100,111.291
50,51200,111.942
50,51300,113.179
50,51400,113.88
50,51500,112.574
50,51600,114.329
50,51700,114.557
50,51800,114.647
50,51900,115.068
50,52000,115.104
50,52100,116.306
50,52200,119.875
50,52300,119.431
50,52400,117.434
50,52500,116.488
50,52600,118.053
50,52700,121.536
50,52800,120.692
50,52900,118.987
50,53000,118.741
50,53100,122.56
50,53200,123.2
50,53300,130.608
50,53400,122.289
50,53500,122.438
50,53600,119.608
50,53700,120.105
50,53800,118.355
50,53900,120.708
50,54000,118.339
50,54100,120.833
50,54200,119.835
50,54300,119.164
50,54400,123.608
50,54500,119.485
50,54600,124.164
50,54700,124.912
50,54800,120.207
50,54900,121.776
50,55000,120.246
50,55100,121.92
50,55200,127.496
50,55300,129.615
50,55400,141.818
50,55500,152.655
50,55600,124.727
50,55700,124.084
50,55800,123.19
50,55900,122.223
50,56000,124.739
50,56100,122.865
50,56200,123.382
50,56300,125.949
50,56400,122.741
50,56500,124.242
50,56600,124.411
50,56700,123.699
50,56800,135.898
50,56900,129.637
50,57000,125.798
50,57100,125.341
50,57200,124.169
50,57300,125.791
50,57400,125.578
50,57500,124.654
50,57600,126.826
50,57700,127.318
50,57800,125.305
50,57900,125.678
50,58000,125.642
50,58100,127.238
50,58200,126.952
50,58300,126.929
50,58400,131.519
50,58500,128.7
50,58600,133.81
50,58700,129.411
50,58800,131.791
50,58900,142.132
50,59000,133.529
50,59100,130.007
50,59200,127.886
50,59300,129.487
50,59400,129.597
50,59500,129.715
50,59600,130.367
50,59700,129.491
50,59800,129.809
50,59900,130.712
50,60000,130.121
50,60100,130.868
50,60200,131.016
50,60300,131.676
50,60400,133.997
50,60500,133.114
50,60600,130.899
50,60700,133.25
50,60800,132.207
50,60900,131.052
50,61000,132.822
50,61100,134.313
50,61200,132.394
50,61300,132.699
50,61400,135.192
50,61500,135.553
50,61600,132.462
50,61700,133.315
50,61800,133.367
50,61900,134.33
50,62000,133.829
50,62100,134.361
50,62200,133.867
50,62300,134.086
50,62400,134.366
50,62500,134.023
50,62600,135.299
50,62700,134.859
50,62800,135.328
50,62900,135.436
50,63000,134.461
50,63100,135.781
50,63200,138.851
50,63300,136.411
50,63400,138.507
50,63500,136.016
50,63600,136.492
50,63700,136.737
50,63800,136.82
50,63900,137.691
50,64000,136.765
50,64100,137.496
50,64200,137.494
50,64300,137.974
50,64400,137.582
50,64500,138.332
50,64600,138.503
50,64700,138.31
50,64800,140.703
50,64900,150.564
50,65000,177.509
50,65100,150.667
50,65200,139.75
50,65300,142.38
50,65400,140.593
50,65500,140.159
50,65600,141.039
50,65700,141.63
50,65800,141.38
50,65900,141.506
50,66000,144.894
50,66100,143.934
50,66200,173.26
50,66300,207.629
50,66400,150.727
50,66500,149.075
50,66600,149.079
50,66700,147.407
50,66800,149.675
50,66900,171.38
50,67000,164.62
50,67100,164.137
50,67200,184.472
50,67300,161.577
