5,55800,114.539
5,55900,114.55
5,56000,114.587
5,56100,114.783
5,56200,114.825
5,56300,117.08
5,56400,116.032
5,56500,115.525
5,56600,115.761
5,56700,117.071
5,56800,120.049
5,56900,120.089
5,57000,117.743
5,57100,120.321
5,57200,122.772
5,57300,116.602
5,57400,116.731
5,57500,117.283
5,57600,117.436
5,57700,117.518
5,57800,117.555
5,57900,117.669
5,58000,119.778
5,58100,118.091
5,58200,118.172
5,58300,118.545
5,58400,119.012
5,58500,118.918
5,58600,118.963
5,58700,119.156
5,58800,119.791
5,58900,126.346
5,59000,119.823
5,59100,119.878
5,59200,120.429
5,59300,120.622
5,59400,120.638
5,59500,120.546
5,59600,120.946
5,59700,125.979
5,59800,121.209
5,59900,121.329
5,60000,121.764
5,60100,121.868
5,60200,121.869
5,60300,122.141
5,60400,122.388
5,60500,126.373
5,60600,123.076
5,60700,122.581
5,60800,123.974
5,60900,123.473
5,61000,123.262
5,61100,123.382
5,61200,123.49
5,61300,127.264
5,61400,127.337
5,61500,124.016
5,61600,124.224
5,61700,124.737
5,61800,124.617
5,61900,124.835
5,62000,124.767
5,62100,129.054
5,62200,125.767
5,62300,125.533
5,62400,125.527
5,62500,126.032
5,62600,125.958
5,62700,126.051
5,62800,126.362
5,62900,129.832
5,63000,126.908
5,63100,127.003
5,63200,127.664
5,63300,127.49
5,63400,128.768
5,63500,127.47
5,63600,127.822
5,63700,131.981
5,63800,128.028
5,63900,128.414
5,64000,128.753
5,64100,128.933
5,64200,128.831
5,64300,129.031
5,64400,129.272
5,64500,135.518
5,64600,129.398
5,64700,129.533
5,64800,132.421
5,64900,132.561
5,65000,135.263
5,65100,131.365
5,65200,133.91
5,65300,131.042
5,65400,133.335
5,65500,132.982
5,65600,132.811
5,65700,135.645
5,65800,133.871
5,65900,137.209
5,66000,135.234
5,66100,141.482
5,66200,134.914
5,66300,135.77
5,66400,138.869
5,66500,136.524
5,66600,141.551
5,66700,140.011
5,66800,136.788
5,66900,137.038
5,67000,137.69
5,67100,137.735
5,67200,137.9
5,67300,138.261
5,67400,141.808
5,67500,139.001
5,67600,139.43
5,67700,140.131
5,67800,140.276
5,67900,141.015
5,68000,140.584
5,68100,144.405
5,68200,142.367
5,68300,148.316
5,68400,143.128
5,68500,142.363
5,68600,143.318
5,68700,143.243
5,68800,147.157
5,68900,143.816
5,69000,143.913
5,69100,144.479
5,69200,144.301
5,69300,144.933
5,69400,145.003
5,69500,150.563
5,69600,152.286
5,69700,145.823
5,69800,146.285
5,69900,146.271
5,70000,146.899
5,70100,146.916
5,70200,154.8
5,70300,147.92
5,70400,147.822
5,70500,148.452
5,70600,148.09
5,70700,148.629
5,70800,149.195
5,70900,159.207
5,71000,149.466
5,71100,149.517
5,71200,149.843
5,71300,150.13
5,71400,150.941
5,71500,155.21
5,71600,151.027
5,71700,151.736
5,71800,153.931
5,71900,153.84
5,72000,151.853
5,72100,152.246
5,72200,162.1
5,72300,153.079
5,72400,152.838
5,72500,153.379
5,72600,153.511
5,72700,153.309
5,72800,157.755
5,72900,153.78
5,73000,154.333
5,73100,154.651
5,73200,154.815
5,73300,155.046
5,73400,155.797
5,73500,160.768
5,73600,155.917
5,73700,156.954
5,73800,156.953
5,73900,156.804
5,74000,157.216
5,74100,179.741
5,74200,208.025
5,74300,178.751
5,74400,200.079
5,74500,166.307
5,74600,163.532
5,74700,161.143
5,74800,163.099
5,74900,173.194
5,75000,162.277
5,75100,163.343
5,75200,165.964
5,75300,163.081
5,75400,176.835
5,75500,189.367
5,75600,171.409
5,75700,167.909
5,75800,166.244
5,75900,162.27
5,76000,162.448
5,76100,162.553
5,76200,162.402
5,76300,169.008
5,76400,176.442
5,76500,171.271
5,76600,167.503
5,76700,164.062
5,76800,164.09
5,76900,166.417
5,77000,171.856
5,77100,169.308
5,77200,167.03
5,77300,179.586
5,77400,175.514
5,77500,176.153
5,77600,169.082
5,77700,165.756
5,77800,166.621
5,77900,174.993
5,78000,170.591
5,78100,170.22
5,78200,171.367
5,78300,167.763
5,78400,168.905
5,78500,168.779
5,78600,167.809
5,78700,168.722
5,78800,172.91
5,78900,168.849
5,79000,169.373
5,79100,169.364
5,79200,169.372
5,79300,170.385
5,79400,174.439
5,79500,171.424
5,79600,170.896
5,79700,171.055
5,79800,170.587
5,79900,173.551
5,80000,174.228
5,80100,173.305
5,80200,172.154
5,80300,172.292
5,80400,172.19
5,80500,175.422
5,80600,172.366
5,80700,173.165
5,80800,173.727
5,80900,173.252
5,81000,173.217
5,81100,180.922
5,81200,173.826
5,81300,174.767
5,81400,174.662
5,81500,174.74
5,81600,174.816
5,81700,186.277
5,81800,176.022
5,81900,175.609
5,82000,176.112
5,82100,175.92
5,82200,179.99
5,82300,183.187
5,82400,176.319
5,82500,177.172
5,82600,178.251
5,82700,177.268
5,82800,181.903
5,82900,177.693
5,83000,179.884
5,83100,179.485
5,83200,178.408
5,83300,181.009
5,83400,181.402
5,83500,179.159
5,83600,181.921
5,83700,183.978
5,83800,179.418
5,83900,188.614
5,84000,187.074
5,84100,182.407
5,84200,180.347
5,84300,180.6
5,84400,183.578
5,84500,183.035
5,84600,180.963
5,84700,181.908
5,84800,181.642
5,84900,182.891
5,85000,186.254
5,85100,182.386
5,85200,183.516
5,85300,183.148
5,85400,183.378
5,85500,187.384
5,85600,184.22
5,85700,183.698
5,85800,184.238
5,85900,184.124
5,86000,186.952
5,86100,187.787
5,86200,184.821
5,86300,185.498
5,86400,185.513
5,86500,185.302
5,86600,186.709
5,86700,185.606
5,86800,189.059
5,86900,186.679
5,87000,186.217
5,87100,187.835
5,87200,186.615
5,87300,186.97
5,87400,187.503
5,87500,187.325
5,87600,187.548
5,87700,189.378
5,87800,187.856
5,87900,188.546
5,88000,188.494
5,88100,188.744
5,88200,189.51
5,88300,189.021
5,88400,189.152
5,88500,189.974
5,88600,189.576
5,88700,190.884
5,88800,190.284
5,88900,190.551
5,89000,196.049
5,89100,193.845
5,89200,192.256
5,89300,194.818
5,89400,195.384
5,89500,193.62
5,89600,212.916
5,89700,198.745
5,89800,198.539
5,89900,192.166
5,90000,193.106
5,90100,192.304
5,90200,192.49
5,90300,210.003
5,90400,193.646
5,90500,193.913
5,90600,199.609
5,90700,193.549
5,90800,195.288
5,90900,196.775
5,91000,195.439
5,91100,194.774
5,91200,194.702
5,91300,195.151
5,91400,199.155
5,91500,196.026
5,91600,196.052
5,91700,196.044
5,91800,196.56
5,91900,203.835
5,92000,198.173
5,92100,196.679
5,92200,197.062
5,92300,197.352
5,92400,203.06
5,92500,197.797
5,92600,198.064
5,92700,198.103
5,92800,198.431
5,92900,203.188
5,93000,198.791
5,93100,198.93
5,93200,199.04
5,93300,199.479
5,93400,205.162
5,93500,200.023
5,93600,199.964
5,93700,200.119
5,93800,200.674
5,93900,212.632
5,94000,204.671
5,94100,206.376
5,94200,202.518
5,94300,201.738
5,94400,207.393
5,94500,202.627
5,94600,201.942
5,94700,202.217
5,94800,203.375
5,94900,206.961
5,95000,203.096
5,95100,202.743
5,95200,202.821
5,95300,206.102
5,95400,205.348
5,95500,204.259
5,95600,203.89
5,95700,203.771
5,95800,208.705
5,95900,205.537
5,96000,205.714
5,96100,205.498
5,96200,205.44
5,96300,211.542
5,96400,209.489
5,96500,206.316
5,96600,206
5,96700,206.319
5,96800,215.605
5,96900,207.735
5,97000,207.124
5,97100,206.814
5,97200,207.413
5,97300,213.47
5,97400,207.905
5,97500,208.144
5,97600,208.497
5,97700,210.374
5,97800,209.64
5,97900,210.436
5,98000,208.597
5,98100,208.65
5,98200,214.157
5,98300,210.144
5,98400,210.201
5,98500,210.471
5,98600,209.908
5,98700,216.017
5,98800,212.312
5,98900,216.843
5,99000,210.519
5,99100,210.996
5,99200,217.609
5,99300,211.478
5,99400,211.467
5,99500,211.729
5,99600,215.465
5,99700,214.269
5,99800,212.68
5,99900,212.461
5,100000,212.696
10,100,0.196
10,200,0.398
10,300,0.596
10,400,0.78
10,500,0.938
10,600,1.194
10,700,1.417
10,800,1.577
10,900,1.736
10,1000,1.89
10,1100,2.169
10,1200,2.437
10,1300,2.633
10,1400,2.827
10,1500,3.023
10,1600,3.191
10,1700,3.416
10,1800,3.533
10,1900,3.719
10,2000,3.841
10,2100,4.192
10,2200,4.4
10,2300,4.671
10,2400,4.898
10,2500,5.12
10,2600,5.358
10,2700,5.558
10,2800,5.773
10,2900,5.972
10,3000,6.14
10,3100,6.357
10,3200,6.942
10,3300,7.134
10,3400,7.312
10,3500,7.488
10,3600,7.655
10,3700,7.921
10,3800,8.016
10,3900,8.192
10,4000,8.381
10,4100,8.541
10,4200,8.679
10,4300,8.991
10,4400,9.047
10,4500,9.216
10,4600,9.469
10,4700,9.723
10,4800,9.95
10,4900,10.283
10,5000,10.391
10,5100,10.616
10,5200,10.883
10,5300,11.054
10,5400,11.312
10,5500,11.53
10,5600,11.749
10,5700,11.88
10,5800,12.118
10,5900,12.258
10,6000,12.661
10,6100,12.685
10,6200,12.929
10,6300,13.093
10,6400,13.217
10,6500,13.376
10,6600,13.811
10,6700,13.894
10,6800,13.939
10,6900,14.052
10,7000,14.186
10,7100,14.37
10,7200,14.517
10,7300,14.793
10,7400,14.983
10,7500,15.045
10,7600,15.223
10,7700,15.358
10,7800,15.578
10,7900,15.718
10,8000,15.962
10,8100,16.083
10,8200,16.219
10,8300,16.71
10,8400,17.04
10,8500,17.411
10,8600,17.774
10,8700,17.925
10,8800,18.213
10,8900,18.473
10,9000,18.75
10,9100,18.96
10,9200,19.391
10,9300,19.531
10,9400,19.763
10,9500,19.953
10,9600,20.165
10,9700,20.817
10,9800,20.731
10,9900,20.906
10,10000,21.114
10,10100,21.403
10,10200,21.675
10,10300,22.378
10,10400,23.606
10,10500,22.98
10,10600,22.466
10,10700,22.83
10,10800,22.903
10,10900,23.175
10,11000,23.327
10,11100,23.632
10,11200,23.793
10,11300,23.923
10,11400,24.109
10,11500,24.341
10,11600,24.621
10,11700,24.826
10,11800,24.999
10,11900,25.481
10,12000,25.389
10,12100,25.535
10,12200,25.802
10,12300,25.902
10,12400,26.146
10,12500,26.335
10,12600,26.482
10,12700,26.69
10,12800,26.868
10,12900,27.056
10,13000,27.177
10,13100,27.353
10,13200,27.532
10,13300,27.707
10,13400,27.865
10,13500,28.102
10,13600,28.2
10,13700,28.617
10,13800,28.671
10,13900,28.796
10,14000,28.907
10,14100,29.06
10,14200,30.673
10,14300,31.528
10,14400,31.261
10,14500,29.798
10,14600,30.008
10,14700,30.18
10,14800,30.275
10,14900,30.475
10,15000,30.61
10,15100,30.75
10,15200,30.919
10,15300,31.22
10,15400,31.603
10,15500,31.424
10,15600,31.785
10,15700,31.81
10,15800,31.944
10,15900,32.221
10,16000,32.376
10,16100,32.49
10,16200,32.594
10,16300,32.915
10,16400,33.012
10,16500,33.692
10,16600,34.04
10,16700,34.278
10,16800,34.624
10,16900,35.37
10,17000,35.356
10,17100,35.664
10,17200,35.956
10,17300,38.262
10,17400,39.155
10,17500,37.819
10,17600,37.015
10,17700,38.255
10,17800,37.685
10,17900,37.781
10,18000,38.205
10,18100,38.275
10,18200,38.733
10,18300,39.082
10,18400,39.116
10,18500,39.592
10,18600,39.699
10,18700,39.87
10,18800,40.189
10,18900,40.385
10,19000,40.583
10,19100,40.854
10,19200,41.073
10,19300,41.376
10,19400,41.486
10,19500,42.077
10,19600,42.091
10,19700,42.259
10,19800,44.436
10,19900,45.683
10,20000,43.543
10,20100,43.183
10,20200,43.375
10,20300,43.65
10,20400,43.854
10,20500,44.144
10,20600,44.609
10,20700,44.748
10,20800,44.902
10,20900,44.949
10,21000,45.356
10,21100,45.392
10,21200,45.756
10,21300,45.817
10,21400,46.142
10,21500,46.354
10,21600,46.517
10,21700,47.144
10,21800,47.017
10,21900,47.414
10,22000,49.194
10,22100,50.794
10,22200,47.899
10,22300,48.105
10,22400,48.179
10,22500,48.307
10,22600,48.586
10,22700,48.951
10,22800,49.403
10,22900,49.4
10,23000,49.468
10,23100,49.633
10,23200,49.967
10,23300,50.038
10,23400,50.354
10,23500,50.405
10,23600,50.757
10,23700,50.815
10,23800,51.486
10,23900,51.344
10,24000,53.187
10,24100,55.057
10,24200,52.281
10,24300,52.112
10,24400,52.288
10,24500,52.465
10,24600,52.705
10,24700,53.11
10,24800,53.116
10,24900,53.248
10,25000,53.519
10,25100,53.628
10,25200,53.899
10,25300,53.952
10,25400,54.221
10,25500,54.323
10,25600,54.674
10,25700,54.85
10,25800,54.947
10,25900,58.295
10,26000,57.191
10,26100,55.476
10,26200,55.556
10,26300,55.801
10,26400,58.965
10,26500,60.339
10,26600,57.916
10,26700,57.442
10,26800,56.853
10,26900,56.787
10,27000,57.015
10,27100,57.05
10,27200,57.424
10,27300,57.415
10,27400,58.088
10,27500,57.917
10,27600,59.799
10,27700,59.906
10,27800,58.739
10,27900,60.119
10,28000,58.586
10,28100,58.87
10,28200,59.209
10,28300,59.55
10,28400,59.563
10,28500,59.47
10,28600,59.802
10,28700,59.783
10,28800,60.015
10,28900,60.1
10,29000,60.351
10,29100,60.932
10,29200,60.821
10,29300,64.112
10,29400,61.747
10,29500,61.448
10,29600,61.5
10,29700,61.64
10,29800,61.923
10,29900,62.342
10,30000,62.371
10,30100,62.356
10,30200,62.593
10,30300,62.871
10,30400,62.894
10,30500,63.077
10,30600,63.265
10,30700,63.759
10,30800,63.67
10,30900,67.107
10,31000,64.641
10,31100,64.18
10,31200,64.337
10,31300,64.754
10,31400,64.795
10,31500,65.132
10,31600,65.21
10,31700,65.094
10,31800,65.441
10,31900,65.632
10,32000,65.648
10,32100,66.491
10,32200,66.57
10,32300,66.807
10,32400,69.027
10,32500,70.228
10,32600,66.928
10,32700,67.461
10,32800,67.317
10,32900,67.991
10,33000,70.282
10,33100,69.213
10,33200,70.524
10,33300,70.196
10,33400,70.643
10,33500,71.958
10,33600,71.196
10,33700,71.475
10,33800,74.826
10,33900,72.575
10,34000,74.102
10,34100,74.581
10,34200,76.363
10,34300,77.589
10,34400,73.726
10,34500,79.3
10,34600,87.679
10,34700,88.065
10,34800,86.874
10,34900,83.794
10,35000,89.258
10,35100,85.377
10,35200,83.241
10,35300,78.48
10,35400,87.096
10,35500,76.167
10,35600,76.504
10,35700,76.531
10,35800,76.749
10,35900,77.135
10,36000,77.382
10,36100,77.514
10,36200,78.203
10,36300,78.877
10,36400,80.599
10,36500,78.604
10,36600,78.706
10,36700,79.158
10,36800,79.942
10,36900,79.98
10,37000,80.034
10,37100,80.188
10,37200,80.46
10,37300,80.827
10,37400,80.895
10,37500,81.566
10,37600,84.023
10,37700,81.759
10,37800,81.946
10,37900,82.109
10,38000,82.473
10,38100,84.363
10,38200,83.558
10,38300,83.181
10,38400,83.491
10,38500,83.632
10,38600,83.661
10,38700,84.413
10,38800,87.551
10,38900,85.138
10,39000,84.937
10,39100,85.017
10,39200,85.661
10,39300,85.811
10,39400,85.761
10,39500,86.139
10,39600,86.291
10,39700,86.529
10,39800,87.387
10,39900,87.806
10,40000,93.243
10,40100,88.089
10,40200,87.907
10,40300,96.125
10,40400,90.405
10,40500,88.769
10,40600,88.934
10,40700,91.49
10,40800,89.419
10,40900,89.872
10,41000,90.012
10,41100,92.953
10,41200,91.272
10,41300,90.445
10,41400,91.151
10,41500,91.362
10,41600,91.291
10,41700,91.601
10,41800,91.803
10,41900,91.763
10,42000,92.274
10,42100,92.98
10,42200,97.783
10,42300,92.781
10,42400,92.884
10,42500,93.165
10,42600,93.885
10,42700,93.533
10,42800,93.867
10,42900,93.946
10,43000,94.374
10,43100,94.944
10,43200,96.642
10,43300,95.189
10,43400,95.311
10,43500,95.612
10,43600,96.057
10,43700,95.925
10,43800,96.019
10,43900,96.285
10,44000,96.431
10,44100,96.826
10,44200,97.59
10,44300,97.035
10,44400,97.448
10,44500,97.598
10,44600,97.873
10,44700,98.572
10,44800,98.656
10,44900,98.94
10,45000,98.528
10,45100,98.712
10,45200,99.226
10,45300,103.372
10,45400,99.581
10,45500,99.581
10,45600,99.783
10,45700,100.768
10,45800,100.182
10,45900,100.483
10,46000,100.687
10,46100,100.968
10,46200,101.77
10,46300,101.562
10,46400,103.578
10,46500,101.635
10,46600,102.226
10,46700,102.354
10,46800,102.419
10,46900,102.59
10,47000,102.753
10,47100,103.331
10,47200,103.694
10,47300,103.464
10,47400,103.604
10,47500,103.941
10,47600,104.273
10,47700,104.223
10,47800,104.702
10,47900,104.656
10,48000,104.759
10,48100,105.35
10,48200,105.705
10,48300,105.479
10,48400,105.536
10,48500,105.755
10,48600,106.39
10,48700,106.242
10,48800,106.442
10,48900,106.576
10,49000,107.097
10,49100,107.636
10,49200,107.269
10,49300,107.443
10,49400,107.657
10,49500,108.241
10,49600,108.176
10,49700,108.285
10,49800,108.338
10,49900,108.428
10,50000,109.464
10,50100,109.165
10,50200,109.284
10,50300,112.849
10,50400,112.75
10,50500,109.669
10,50600,109.858
10,50700,109.908
10,50800,110.006
10,50900,110.668
10,51000,118.032
10,51100,114.527
10,51200,110.927
10,51300,111.435
10,51400,111.291
10,51500,111.489
10,51600,111.683
10,51700,111.751
10,51800,113.187
10,51900,118.178
10,52000,112.256
10,52100,112.588
10,52200,112.989
10,52300,112.929
10,52400,113.014
10,52500,113.208
10,52600,113.551
10,52700,116.069
10,52800,114.422
10,52900,113.936
10,53000,114.401
10,53100,114.645
10,53200,114.475
10,53300,114.828
10,53400,114.801
10,53500,115.419
10,53600,119.967
10,53700,116.023
10,53800,115.59
10,53900,115.994
10,54000,116.055
10,54100,117.188
10,54200,116.558
10,54300,116.447
10,54400,117.445
10,54500,118.182
10,54600,117.215
10,54700,117.229
10,54800,117.812
10,54900,117.625
10,55000,118.262
10,55100,117.99
10,55200,118.392
10,55300,119.143
10,55400,120.847
10,55500,118.981
10,55600,119.168
10,55700,119.132
10,55800,119.168
10,55900,119.299
10,56000,119.509
10,56100,120.439
10,56200,119.855
10,56300,120.046
10,56400,120.285
10,56500,120.909
10,56600,120.611
10,56700,120.762
10,56800,121.056
10,56900,121.476
10,57000,127.613
10,57100,121.236
10,57200,121.422
10,57300,121.935
10,57400,122.018
10,57500,121.968
10,57600,122.285
10,57700,122.639
10,57800,124.744
10,57900,122.862
10,58000,122.92
10,58100,123.368
10,58200,123.411
10,58300,123.633
10,58400,123.78
10,58500,124.319
10,58600,128.555
10,58700,124.348
10,58800,125.731
10,58900,129.248
10,59000,124.859
10,59100,125.065
10,59200,125.855
10,59300,125.821
10,59400,130.758
10,59500,126.852
10,59600,126.095
10,59700,126.505
10,59800,126.452
10,59900,131.934
10,60000,147.298
10,60100,127.813
10,60200,127.545
10,60300,126.723
10,60400,127.006
10,60500,127.657
10,60600,127.319
10,60700,127.726
10,60800,127.687
10,60900,128.559
10,61000,128.051
10,61100,128.281
10,61200,128.6
10,61300,128.93
10,61400,128.77
10,61500,128.847
10,61600,129.345
10,61700,133.882
10,61800,130.071
10,61900,129.36
10,62000,130.189
10,62100,131.007
10,62200,130.146
10,62300,130.337
10,62400,130.786
10,62500,134.837
10,62600,130.986
10,62700,131.296
10,62800,133.873
10,62900,132.485
10,63000,131.695
10,63100,132.043
10,63200,135.332
10,63300,133.786
10,63400,132.43
10,63500,132.655
10,63600,132.815
10,63700,132.722
10,63800,133.28
10,63900,133.761
10,64000,139.209
10,64100,133.537
10,64200,133.806
10,64300,134.393
10,64400,134.056
10,64500,134.127
10,64600,134.432
10,64700,135.345
10,64800,134.953
10,64900,134.947
10,65000,135.699
10,65100,135.254
10,65200,135.397
10,65300,135.432
10,65400,136.222
10,65500,142.498
10,65600,136.488
10,65700,137.035
10,65800,137.838
10,65900,138.311
10,66000,138.615
10,66100,139.264
10,66200,145.929
10,66300,140.811
10,66400,145.359
10,66500,141.973
10,66600,143.401
10,66700,141.314
10,66800,142.122
10,66900,145.602
10,67000,142.982
10,67100,142.513
10,67200,143.811
10,67300,144.181
10,67400,143.869
10,67500,144.734
10,67600,149.037
10,67700,144.936
10,67800,145.29
10,67900,145.859
10,68000,145.845
10,68100,146.068
10,68200,147.49
10,68300,149.295
10,68400,147.761
10,68500,147.919
10,68600,147.953
10,68700,147.82
10,68800,148.12
10,68900,152.384
10,69000,149.865
10,69100,149.276
10,69200,149.937
10,69300,149.87
10,69400,149.959
10,69500,150.404
10,69600,154.69
10,69700,150.954
10,69800,150.968
10,69900,151.935
10,70000,151.692
10,70100,152.048
10,70200,154.254
10,70300,155.684
10,70400,152.636
10,70500,153.834
10,70600,153.426
10,70700,153.524
10,70800,153.702
10,70900,158.703
10,71000,154.13
10,71100,154.542
10,71200,155.217
10,71300,155.235
10,71400,155.476
10,71500,158.227
10,71600,156.7
10,71700,156.306
10,71800,156.74
10,71900,156.694
10,72000,157.01
10,72100,157.792
10,72200,160.286
10,72300,157.833
10,72400,158.531
10,72500,158.739
10,72600,158.372
10,72700,158.794
10,72800,161.846
10,72900,160.722
10,73000,163.111
10,73100,166.014
10,73200,165.567
10,73300,162.582
10,73400,170.915
10,73500,162.992
10,73600,169.202
10,73700,166.318
10,73800,166.469
10,73900,163.846
10,74000,170.856
10,74100,164.429
10,74200,166.989
10,74300,165.24
10,74400,169.506
10,74500,163.818
10,74600,169.468
10,74700,164.438
10,74800,165.094
10,74900,165.186
10,75000,165.139
10,75100,165.102
10,75200,167.661
10,75300,166.244
10,75400,166.612
10,75500,166.733
10,75600,166.468
10,75700,166.693
10,75800,169.779
10,75900,167.25
10,76000,167.486
10,76100,168.36
10,76200,167.687
10,76300,167.98
10,76400,172.478
10,76500,169.573
10,76600,168.846
10,76700,169.813
10,76800,169.313
10,76900,169.562
10,77000,173.527
10,77100,170.793
10,77200,170.465
10,77300,171.115
10,77400,171.39
10,77500,171.502
10,77600,176.092
10,77700,171.656
10,77800,172.604
10,77900,172.127
10,78000,172.382
10,78100,173.352
10,78200,176.218
10,78300,173.307
10,78400,173.604
10,78500,173.617
10,78600,173.904
10,78700,177.671
10,78800,175.474
10,78900,179.901
10,79000,175.298
10,79100,174.962
10,79200,175.501
10,79300,181.15
10,79400,176.852
10,79500,176.567
10,79600,176.356
10,79700,176.168
10,79800,177.065
10,79900,181.137
10,80000,177.246
10,80100,177.892
10,80200,177.842
10,80300,177.763
10,80400,182.978
10,80500,178.952
10,80600,178.817
10,80700,179.377
10,80800,180.758
10,80900,179.615
10,81000,184.549
10,81100,179.606
10,81200,180.793
10,81300,180.395
10,81400,180.484
10,81500,184.817
10,81600,181.134
10,81700,181.297
10,81800,181.665
10,81900,181.697
10,82000,181.619
10,82100,191.429
10,82200,182.376
10,82300,182.748
10,82400,182.742
10,82500,183.397
10,82600,188.343
10,82700,183.548
10,82800,184.007
10,82900,184.568
10,83000,184.708
10,83100,185.124
10,83200,186.581
10,83300,184.911
10,83400,185.767
10,83500,185.645
10,83600,186.044
10,83700,191.335
10,83800,186.014
10,83900,186.472
10,84000,186.781
10,84100,186.689
10,84200,191.623
10,84300,192.584
10,84400,197.937
10,84500,190.012
10,84600,187.954
10,84700,189.996
10,84800,193.819
10,84900,188.743
10,85000,189.185
10,85100,189.124
10,85200,189.284
10,85300,198.546
10,85400,189.896
10,85500,190.063
10,85600,190.389
10,85700,190.59
10,85800,197.083
10,85900,191.573
10,86000,191.68
10,86100,191.342
10,86200,191.398
10,86300,194.194
10,86400,191.98
10,86500,192.146
10,86600,192.87
10,86700,192.462
10,86800,196.809
10,86900,197.07
10,87000,193.339
10,87100,193.722
10,87200,193.774
10,87300,196.226
10,87400,200.862
10,87500,194.191
10,87600,195.052
10,87700,194.694
10,87800,196.294
10,87900,196.771
10,88000,195.485
10,88100,196.179
10,88200,195.897
10,88300,196.326
10,88400,200.889
10,88500,196.316
10,88600,196.929
10,88700,196.96
10,88800,197.209
10,88900,199.682
10,89000,197.818
10,89100,198.304
10,89200,198.169
10,89300,198.356
10,89400,201.222
10,89500,208.529
10,89600,199.751
10,89700,200.008
10,89800,199.576
10,89900,204.285
10,90000,199.804
10,90100,199.93
10,90200,200.366
10,90300,200.402
10,90400,201.473
10,90500,200.762
10,90600,201.238
10,90700,201.838
10,90800,201.551
10,90900,202.248
10,91000,202.236
10,91100,202.445
10,91200,202.17
10,91300,203.909
10,91400,204.69
10,91500,202.811
10,91600,203.46
10,91700,203.464
10,91800,205.565
10,91900,204.169
10,92000,204.251
10,92100,204.821
10,92200,204.43
10,92300,205.561
10,92400,207.876
10,92500,205.177
10,92600,205.987
10,92700,205.381
10,92800,206.505
10,92900,206.041
10,93000,206.151
10,93100,206.646
10,93200,206.591
10,93300,207.352
10,93400,207.077
10,93500,207.797
10,93600,207.402
10,93700,207.687
10,93800,294.635
10,93900,217.043
10,94000,208.745
10,94100,208.342
10,94200,209.37
10,94300,211.576
10,94400,212.083
10,94500,209.844
10,94600,209.783
10,94700,211.707
10,94800,210.585
10,94900,210.727
10,95000,210.295
10,95100,210.344
10,95200,212.044
10,95300,210.876
10,95400,211.798
10,95500,211.059
10,95600,212.116
10,95700,212.181
10,95800,211.893
10,95900,212.529
10,96000,212.18
10,96100,213.48
10,96200,212.551
10,96300,213.245
10,96400,213.166
10,96500,213.272
10,96600,215.161
10,96700,213.734
10,96800,214.46
10,96900,214.043
10,97000,216.148
10,97100,215.76
10,97200,214.627
10,97300,215.25
10,97400,215.239
10,97500,217.841
10,97600,215.509
10,97700,216.131
10,97800,215.863
10,97900,216.705
10,98000,219.111
10,98100,216.355
10,98200,217.482
10,98300,216.77
10,98400,219.342
10,98500,217.745
10,98600,217.555
10,98700,218.206
10,98800,217.933
10,98900,220.192
10,99000,235.373
10,99100,222.04
10,99200,218.939
10,99300,221.571
10,99400,219.559
10,99500,219.22
10,99600,220.128
10,99700,219.549
10,99800,222.233
10,99900,220.23
10,100000,220.546
20,100,0.209
20,200,0.422
20,300,0.639
20,400,0.84
20,500,1.016
20,600,1.312
20,700,1.55
20,800,1.711
20,900,1.881
20,1000,2.106
20,1100,2.35
20,1200,2.622
20,1300,2.864
20,1400,3.077
20,1500,3.279
20,1600,3.465
20,1700,3.657
20,1800,3.808
20,1900,3.994
20,2000,4.171
20,2100,4.477
20,2200,4.764
20,2300,5.052
20,2400,5.304
20,2500,5.506
20,2600,5.791
20,2700,6.061
20,2800,6.285
20,2900,6.509
20,3000,6.692
20,3100,6.865
20,3200,7.063
20,3300,7.269
20,3400,7.445
20,3500,7.601
20,3600,7.783
20,3700,7.947
20,3800,8.179
20,3900,8.321
20,4000,8.521
20,4100,8.647
20,4200,9.096
20,4300,9.459
20,4400,9.717
20,4500,10.018
20,4600,10.271
20,4700,10.453
20,4800,10.696
20,4900,10.954
20,5000,11.216
20,5100,11.418
20,5200,11.784
20,5300,12.015
20,5400,12.305
20,5500,12.477
20,5600,12.739
20,5700,12.862
20,5800,13.132
20,5900,13.326
20,6000,13.993
20,6100,14.694
20,6200,14.656
20,6300,14.145
20,6400,14.305
20,6500,14.518
20,6600,14.662
20,6700,14.946
20,6800,15.126
20,6900,15.283
20,7000,15.383
20,7100,15.611
20,7200,15.748
20,7300,16.096
20,7400,16.2
20,7500,16.367
20,7600,16.575
20,7700,16.686
20,7800,16.928
20,7900,17.083
20,8000,17.212
20,8100,17.454
20,8200,17.699
20,8300,18.126
20,8400,18.443
20,8500,18.814
20,8600,19.06
20,8700,19.473
20,8800,19.688
20,8900,19.932
20,9000,20.183
20,9100,20.684
20,9200,20.909
20,9300,21.049
20,9400,21.341
20,9500,21.553
20,9600,21.785
20,9700,22.068
20,9800,22.264
20,9900,22.556
20,10000,22.769
20,10100,22.916
20,10200,23.204
20,10300,23.473
20,10400,23.782
20,10500,24.1
20,10600,24.419
20,10700,24.693
20,10800,24.914
20,10900,25.117
20,11000,25.365
20,11100,25.617
20,11200,27.25
20,11300,27.049
20,11400,26.256
